8405214521402109                         12221222222223
8405214521402121                         22222221223223
8405214521402131                         22221221222233
8405214521402149                         99191221222243
8405214521402161                         22221223222223
8405214521402171                         22222223221133
8405214521402189                         22221221221233
8405214521402199                         22222221221233
8405214521402201                         22221222221213
8405214521402231                         22221221223233
8405214521402251                         12121223221143
8405215521506029                         22222222222223
8405215521506031                         22222223221233
8405215521506051                         22122221221143
8405215521506069                         12222224221119
8405215521506079                         22222224222124
8405215521506089                         11222222222223
8405215521506091                         12222222221133
8405215521506139                         22122222221333
8405215521506141                         22222222221223
8405215521506161                         12221222221223
8405215521506189                         22222223221991
8405215521506201                         21122221221223
8405215521506221                         22222221222223
8405215521506231                         22222224222113
8405215521506249                         12222222122223
8405215521506261                         12222223122233
8405215521506289                         19992221221233
8405215521506291                         22222223222333
8405215521506309                         22222225122413
8405215521506311                         12222224221133
8405215521506339                         22222222222243
8405215521506349                         12222225223113
8405215521506351                         22222225229333
8405215521506361                         11122221191223
8405215521509011                         12222221223233
8405215521509022BISAYAH                  11222221221234
8405215521509049                         22222222222323
8405215521509059                         22222222221241
8405215521509061                         22222222221143
8405215521509079                         22122222221221
8405215521509089                         22122221221146
8405215521509101                         22122221222333
8405215521509119                         21222222221211
8405215521509129                         22222221221121
8405215521509131                         21112221221243
8405215521509142SIGN LANGUAGE (ASL)      11111229999993
8405215521509151                         22222225222333
8405215521509161                         22222225222113
8405215521509189                         22222222222323
8405216521606011                         12222223222443
8405216521606029                         22122222222233
8405216521606031                         12212221222223
8405216521606041                         22222225221132
8405216521606059                         22121221221133
8405216521606061                         11122223223323
8405216521606071                         12122221221123
8405216521606091                         12111211222113
8405216521606101                         12222222221133
8405216521606111                         22222211221123
8405216521606121                         12122221222213
8405216521606131                         22222222222233
8405216521606141                         22222221221233
8405216521606151                         12222222221113
8405216521606161                         22222221221223
8405216521606171                         12222221222233
8405216521606181                         12222221221223
8405216521606201                         11121224222233
8405216521606211                         22222221221343
8405216521606221                         22222221222233
8405216521606231                         22222222221113
8405216521606241                         22122222222333
8405216521606252ARMENIAN                 12122221221222
8405216521606261                         12221221221123
8405216521606271                         21221221221223
8405216521606281                         22222221223133
8405216521606291                         22122222221223
8405216521606309                         11221122223123
8405216521606311                         12221222222223
8405216521606321                         21122223222133
8405216521606331                         12112221222333
8405217521705011                         12211211211111
8405217521705029                         19992222222111
8405217521705039                         12222222222223
8405217521705042ESPORUL                  12122124124411
8405217521705059                         21222225222221
8405217521705092ENGLISH                  11122221223211
8405217521705109                         12222222222111
840521752170512                                        
8405217521705139                         21222221223221
8405217521705149                         22222221222221
8405217521705152TELUGU                   22222222229134
8405217521705169                         22222221221221
8405217521705179                         11222221222225
8405217521705189                         12122221223231
8405217521705199                         12219991221211
8405217521705209                         12222221221125
8405217521705219                         21222222222111
8405217521705229                         21122221221231
8405217521705239                         12122222223241
8405217521705249                         12222222123121
8405217521705259                         12122222221121
8405217521705269                         12112222111221
8405217521708019                         12122221221231
8405217521708029                         12222222221221
8405217521708039                         12222221221221
8405217521708049                         11222222221121
8405217521708059                         12122222221111
8405217521708069                         12222223222121
8405217521708079                         21222222221211
8405217521708089                         11112221221121
8405217521708099                         11222225222211
8405217521708109                         11222221221123
8405217521708119                         12222224221111
8405217521708129                         12222223222221
8405217521708139                         22222221221111
8405217521708149                         11112222222111
8405217521708159                         12222221221221
8405217521708169                         12222222222221
8405217521708179                         12122222221231
8405218521809019                         12222222222221
8405218521809029                         22222222222315
8405218521809039                         12222223221229
8405218521809049                         21222221221132
8405218521809059                         12222221222222
8405218521809079                         21222222222336
8405218521809089                         12122225121121
8405218521809099                         12122222222331
8405218521809109                         22122221221231
8405218521809119                         22222223222321
8405218521809122KOREAN                   21222221222231
8405218521809139                         12122223122331
8405218521809149                         22122222222231
8405218521809159                         22121224222211
8405218521809169                         22222221129992
8405218521809179                         99999999993331
8405218521809189                         12122224224342
8405218521809199                         12112214223232
8405218521809209                         21222222222231
8405218521809229                         11122222222221
8405218521809239                         21222221224221
8405218521809249                         12222223221231
8405218521809259                         22222223221311
8405218521815019                         22222213221111
8405218521815029                         12222221221915
8405218521815031                         11122221221241
8405218521815049                         21122221223341
8405218521815059                         22122224224415
8405218521815072NONE                     19122221121211
8405218521815082FRENCH                   12122224122331
8405218521815099                         22222225221111
8405218521815109                         12222221112119
8405218521815119                         22222223221221
8405218521815129                         21222221222241
8405218521815149                         22222222223431
8405218521815159                         22222222121322
8405218521815169                         99999999999139
8405218521815179                         22222221229991
8405218521815189                         99999999999991
8405218521815199                         99999999999991
8405218521815209                         11222221222231
8405218521815219                         22222222112222
8405218521815229                         22222224221431
8405218521815231                         21112221221133
8405218521815249                         11112991221142
8405219521902019                         22122222222341
8405219521902029                         12222221211321
8405219521902032ERICAN SIGN LANGUAGE     12112222222331
8405219521902049                         11122221221441
8405219521902059                         21112222221231
8405219521902069                         12222221222231
8405219521902079                         21122222222313
8405219521902089                         22222221221231
8405219521902099                         21122222221241
8405219521902109                         22122222221221
8405219521902119                         12222222222231
8405219521902129                         21122222221241
8405219521902139                         21112221221231
8405219521902149                         22222224222231
8405219521902159                         12122222221221
8405219521902169                         12122221221441
8405219521902179                         21212221222115
8405219521902189                         22222221222241
8405219521902199                         12212221221221
8405219521902209                         22222224222231
8405219521902219                         22222222221131
8405219521902229                         21122225221221
8405219521906019                         22222223221111
8405219521906029                         12122222221231
8405219521906039                         22222222222411
8405219521906049                         12212221221141
8405219521906059                         22222221221221
8405219521906069                         22222224221341
8405219521906071                         12222225212241
8405219521906089                         12222222221241
8405219521906099                         12212222223121
8405219521906102ENGLISH                  22122225121121
8405219521906119                         22212222222331
8405219521906129                         12122222222331
8405219521906139                         21222222221221
8405219521906142NOTHING                  22222221111111
8405219521906159                         22112224222121
8405219521906179                         22222222191121
8405219521906189                         12222222992241
8405219521906199                         22222221221221
8405220522005029                         21222222222122
8405220522005039                         22222223221442
8405220522005049                         12222224229993
8405220522005069                         11222223222231
8405220522005072ARABIC                   22222223221212
8405220522005089                         12122221229992
8405220522005099                         11999991293142
8405220522005109                         21222223222331
8405220522005119                         12222222222235
8405220522005129                         22222222221125
8405220522005139                         22222221223233
8405220522005149                         22222221222111
8405220522005159                         12122224221122
8405220522010019                         11122222222221
8405220522010021                         22129992221242
8405220522010031                         22222222221233
8405220522010049                         22222221221231
8405220522010059                         11222222221121
8405220522010069                         22222921222221
8405220522010079                         22122222221231
8405220522010089                         11221221221121
8405220522010092ZO                       12222222221124
8405220522010109                         21112221221221
8405220522010119                         22222224221115
8405220522010129                         21212222222121
8405220522010139                         22122112222231
8405220522010149                         22222224221221
8405220522010159                         11122223221441
8405220522010169                         11212222223232
8405220522010179                         22222222221435
8405220522010189                         12222221222222
8405220522010199                         22222223221123
8405220522010209                         21112221221222
8405220522010219                         11112112222234
8405220522010229                         21122211221225
8405220522010239                         22122222221215
8405220522010249                         11222222222231
8405220522010259                         12222221221231
8405220522010269                         22222223221322
8405220522010279                         11222222222133
8405222522204019                         22221991291221
8405222522204029                         22222222221221
8405222522204039                         11221221221223
8405222522204049                         12121222223111
8405222522204059                         11222221222231
8405222522204062JAPANESE                 12221223222225
8405222522204079                         21222221223211
8405222522204089                         11111221221215
8405222522204091                         12221225221233
8405222522204109                         22221221222221
8405222522204112CHINESE                  12222222221111
8405222522204129                         11222222221133
8405222522204131                         12221221222231
8405222522204152AMHARIC                  12122221221112
8405222522212019                         99992113121231
8405223522301019                         11222221221133
8405223522301022GERMAN                   12122221223231
8405223522301039                         11222223221234
8405223522301049                         22122221222234
8405223522302019                         21222229222111
8405223522302029                         19992222222225
8405223522302039                         12222221222111
8405223522302041                         22222221221233
8405224522401012                         12221992191332
8405224522401022                         12212222221442
8405224522401032                         29992991294142
8405224522401042                         22222994221342
8405224522401052                         12121211211213
8405224522401069                         29992994222142
8405224522401072                         12212224121142
8405224522401082                         22222222191232
8405224522401092                         19991992912342
8405224522401109                         22222222191132
8405224522401111                         19991222221222
8405224522401122                         21212125121233
8405224522401132                         19991115111212
8405224522401142                         12111222221342
8405224522401152                         22222221121122
8405224522406019                         22222223222222
8405224522406022                         12111112912232
8405224522406039                         22222223222332
8405224522406049                         21122222221122
8405224522406059                         11221221222342
8405224522406069                         22221223221125
8405224522406079                         12122223192442
8405224522406089                         22222221221121
8405224522406099                         22121223221342
8405224522406109                         21122223221222
8405224522406111                         11211221222443
8405224522406139                         12121222221332
8405224522406141                         21222222221242
8405224522406151                         22112222121212
8405224522406169                         12222222112232
8405224522406179                         21222223222222
8405224522406189                         21121222221242
8405224522406199                         22222222222123
8405224522406209                         22122222992242
8405224522406219                         21121222222242
8405224522406229                         21222223222432
8405224522406239                         22121223222222
8405224522406241                         22222211221333
8405224522406259                         12122222222242
8405224522406269NONE                     12222223223442
8405224522406279                         22122222222232
8405224522406289                         22222222222222
8405224522406299                         21221222223442
8405224522406309                         11222225192342
8405225522502019                         22121222221443
8405225522502029                         12121221223331
8405225522502039                         12121221222241
8405225522502049                         12111222121341
8405225522502059                         12121221913241
8405225522502069                         22221221222231
8405225522502079                         11221221222121
8405225522502089                         12111211121231
8405225522502099                         22221221222241
8405225522502109                         12221212191121
8405225522502119                         22221221221341
8405225522502129                         21222222222231
8405225522502139                         21121222221331
8405225522502149                         12221222222231
8405225522502159                         12221991222241
8405225522502169                         21111991221441
8405225522502179                         12221211222445
8405225522502181                         21121221222233
8405225522502199                         22221222191241
8405225522502209                         12221221222331
8405225522503019                         22221222222443
8405225522503029                         21221224121226
8405225522503039                         22221222221231
8405225522503049                         22221221191231
8405225522503059                         22221223221241
8405225522503069                         22221223122231
8405225522503081                         21221221113236
8405225522503099                         12221222192233
8405225522503109                         12221222221336
8405225522503119                         22221221121321
8405225522503121                         22222221229993
8405226522608011                         22222221221133
8405226522608021                         22222221222333
8405226522608041                         92121995911133
8405226522608062VIETNAMESE               22222222222246
8405226522608091                         22222223221143
8405226522608101                         12221115292133
8405226522608111                         99122124191313
8405226522608121                         11212223222113
840522652260813                                        
8405226522608141                         22222225124443
8405226522608151                         11212221221113
8405226522608161                         11222221221113
8405226522608171                         19999999999993
8405226522608189                         99999999999999
8405226522608191                         22222122122223
8405226522608211                         12122222121213
840522652260822                                        
840522652260823                                        
840522652260824                                        
840522752270901                                        
840522752270902                                        
840522752270903                                        
840522752270904                                        
840522752270905                                        
840522752270906                                        
840522752270907                                        
8405227522709089                         99999999999999
840522752270909                                        
840522752270910                                        
840522752270911                                        
840522752270912                                        
840522752270914                                        
840522752270915                                        
8405227522709169                         99999999999999
840522752270917                                        
840522752270918                                        
840522752270919                                        
840522752270920                                        
840522752270921                                        
840522752270922                                        
840522752270923                                        
8405227522709249                         99999999999999
840522752270925                                        
840522752270926                                        
8405227522718029                         12222221221211
8405227522718039                         11222225221115
8405227522718059                         22212222221221
840522752271807                                        
8405227522718081                         22222222221223
8405227522718099                         11112221222321
8405227522718109                         11222221221121
8405227522718111                         22112221221132
8405227522718122KOREAN                   12122221222224
8405227522718139                         21222221221222
8405227522718142URDU                     21122222221214
8405227522718159                         12222221221122
8405227522718169                         11222221222222
8405227522718179                         12222221221121
8405227522718191                         11122221221245
8405227522718201                         21212223223121
8405227522718219                         12112222221111
8405227522718229                         12122224221121
8405227522718239                         22122223122321
8405227522718249                         11122221221332
8405227522718259                         12112221222231
8405227522718262ARABIC                   21122212221222
8405227522718289                         11222221221231
8405227522718299                         12222221221221
8405228522810012TWI                      11212221221222
8405228522810029                         22222221221122
8405228522810039                         22212222221122
8405228522810049                         12122222221223
8405228522810059                         22222225222222
8405228522810069                         21221111224111
8405228522810079                         21122212223231
8405228522810099                         22212222222232
8405228522810102                         12222221223113
8405228522810119ONLY ENGLISH             22222222221225
8405228522810121                         12122222222132
8405228522810139                         22122222222222
8405228522810149                         12222221222235
8405228522810159                         92222224222222
8405228522810169                         12922991223122
8405228522810172KOREAN                   22122222221122
8405228522810189                         22122225122332
8405228522810199                         22222222222332
8405228522810209                         22222222223333
8405228522810212ONLY ENGLISH             22112222224125
8405228522810229                         11222221222232
8405228522810239                         12222221229992
8405229522902011                         22229999222233
8405229522902029                         11222223222111
8405229522902031                         22222222222113
8405229522902051                         22112221221343
8405229522902061                         22222221122223
8405229522902071                         12222221222123
8405229522902089                         22222221229993
8405229522902119                         12222224223133
8405229522902129                         11222221221233
8405229522902131                         22222221221133
8405229522902141                         22222222221123
8405229522905019                         12222221223443
8405229522905021                         12122222221223
8405229522905039                         22222221221143
8405229522905041                         22222224221123
8405229522905051                         22122221221243
8405229522905069                         11222222222223
8405229522905071                         21222221221123
8405229522905089                         21122221222223
8405229522905091                         11222112222233
8405229522905109                         11222222224113
8405229522905111                         21112222221213
8405229522905129                         21212221221121
8405229522905131                         21222221121223
8405229522905141                         11122221221233
8405229522905159                         12112222221231
8405229522905161                         12222221122223
8405229522905171                         11112221221123
8405229522905189                         11222221224111
8405229522905191                         21222221221123
8405229522905209                         12222221222221
8405230523002019                         12222111221231
8405230523002029                         12222211221211
8405230523002039                         12122111221221
8405230523002059                         11122111221235
8405230523002089                         12222122221111
8405230523002102NONE                     12122225221111
8405230523002119                         12222222221111
8405230523002129                         11119112291231
8405230523002131                         12122113221111
8405230523002149                         12222221221121
8405230523002159                         12212112221231
8405230523002172FRENCH                   22212122221221
8405230523002199                         12222112221221
8405230523002209                         12222221221111
8405230523002219                         22122222221111
8405230523002229                         12212223221211
840523152310101                                        
840523152310102                                        
840523152310103                                        
8405231523102019                         99999999999999
840523152310501                                        
840523152310502                                        
840523152310503                                        
8405231523105049                         22112223223115
840523152310505                                        
840523152310506                                        
840523152310507                                        
8405231523105089                         99999999999999
840523152310509                                        
840523152310510                                        
8405231523105119                         22112223222231
840523152310512                                        
840523152310513                                        
8405231523107019                         12212221222233
8405231523108019                         12122223221331
8405231523108029                         22222221221221
8405231523108042ENGLISH                  22221991221131
8405231523109019                         12212222121211
8405232523206019                         11111993221231
8405232523206029                         12211222221213
8405232523206039                         12222223221145
8405232523206059                         22211224222222
8405232523206061                         12121994221345
8405232523206079                         12221224221341
8405232523206089                         12221221221341
8405232523206099                         12111221229991
8405232523206109                         22222221222232
8405232523206119                         12221222222231
8405232523206149                         12122222222225
8405232523206159                         21222222221231
8405232523206169                         12222221222131
8405232523206179                         11221991223231
8405232523206189                         21222221222341
8405232523206199                         11221921222231
8405232523206209                         22222222223231
8405232523206219                         11221221221221
8405232523206239                         12221122221223
8405232523206249                         12121211221231
8405232523206251                         12122223222113
8405232523206269                         11222211221221
8405232523206279                         12222221229991
8405233523301029                         22112223221232
8405233523301031                         12222224221235
8405233523301049                         22122221221232
8405233523301051                         21122222221233
8405233523301079                         22222223221232
8405233523301089                         22222221221122
8405233523301091                         22222221221243
8405233523301119                         12122211222239
8405233523301129                         12122222221332
8405233523301132JAPANESSE OR ENGLISH     12212221222232
8405233523301142PATWA/SPANISH            21112224221235
8405233523301159                         12122222224343
8405233523301169                         12222221223332
8405233523301179                         22222221221122
8405233523301189SOMALI                   22222222221332
8405233523301199                         22222224911212
8405233523301209                         22222221222332
8405233523301219                         22222222221222
8405233523301229                         21212222222333
8405233523301239                         12122224223442
8405233523301241                         29122221223213
8405233523301259                         22222122223242
8405233523301261                         12222221221233
8405233523301289                         21122221221235
8405233523302019                         22222223222312
8405233523302021                         12222222222233
8405233523302049                         12222222229995
8405233523302051                         22222225221123
8405233523302069                         22222221221242
8405233523302079NONE                     91121993222132
8405233523302089                         22222222229992
8405233523302101                         21222222221123
8405233523302119                         21222222223343
8405233523302121                         12112221223113
8405233523302131                         22222222222233
8405233523302149                         22222221221242
8405233523302151                         22122221229993
8405233523302161                         11212223193432
8405233523302179                         12222221222442
8405233523302181                         22222222221123
8405233523302199                         22222224221242
8405233523302201                         22222221222233
8405233523302211                         99999991221223
8405233523302221                         12221222913343
8405233523302231                         11222222222223
8405233523302241                         22222222221233
8405233523302259                         22219991221222
8405233523302261                         21112222222443
8405233523302279                         21212222212332
8405234523403019                         21122221221231
8405234523403022EGYPTIAN ARABIC          11222222221129
8405234523403032ARABIC                   22222221221121
8405234523403049                         12222221221221
8405234523403079                         21222222222111
8405234523403089                         21222221221222
8405234523403099                         12122222224211
8405234523403109                         12222223221121
8405234523403119                         11122222221222
8405234523403129                         12212224221114
8405234523403139                         11122292921235
8405234523403149                         12222223192121
8405234523403151                         11122223221233
8405234523403169                         21122222222215
8405234523403179                         12122222221241
8405234523403189                         11222221221121
8405234523403199                         12222222221111
8405234523406019                         22212222221221
8405234523406029                         12112222222233
8405234523416019                         12122221192231
8405234523416029                         22222222222332
8405234523416039                         22222224291131
8405234523416041                         22222222222123
8405234523416059                         22222221221111
8405234523416069                         12122223222111
8405234523416089                         12122221221132
8405234523416091                         22222223221223
8405234523416109                         21222221222341
8405234523416119                         22222222221236
8405234523416122PORTUGUESE               12222223222123
8405234523416131                         11122223911132
8405234523416142ARABIC                   21122222222212
8405234523416152KHMER                    21122223222334
8405234523416169                         22122222222132
8405234523416179                         22222221222331
8405234523416189                         12222222222231
8405234523416199                         22222222223232
8405234523416209                         21222224221121
8405234523416219                         22222225223341
8405234523416229                         12121222221111
8405234523416231                         12122223221123
8405234523416241                         22122221221233
8405235523506029                         12221222211241
8405235523506039                         12221223221121
8405235523506042RUSSIAN                  21122221222231
8405235523506059                         22222221222231
8405235523506069                         12221221221131
8405235523506079                         12122213222331
8405235523506089                         11222222222221
8405235523506091                         12221221221231
8405235523506109                         12121211221221
8405235523506112ASIAN                    12121222222125
8405235523506129                         22221222221111
8405235523506131                         22122221221111
8405235523506142NONE                     11222221221111
8405235523506151                         22129993222223
8405235523506169                         11111221222231
8405235523506179                         12121222221221
8405235523506182RUSSIAN                  12222222222121
8405235523506199                         12221221221231
8405235523506209                         12121211222221
8405235523506219                         22221222221331
8405235523506229                         22222222221123
8405235523506239                         11121221223119
8405235523506249                         12221222221111
8405235523506259                         11221221121241
8405235523510029RUSSIAN SPANISH ENGLISH C92122222224211
8405235523510039                         12221222222111
8405235523510049                         22221221221321
8405235523510059                         12221222223341
8405235523510069                         12221224121231
8405235523510079                         12121221221345
8405235523510092VIETNUMESE               22221221222224
8405235523510109                         11222221222221
8405235523510119                         12221221191121
8405235523510129                         21221991221224
8405235523510139                         12121992221131
8405235523513021                         91991993923923
8405236523603011                         22121212223413
8405236523603029                         21212222222231
8405236523603039                         22122224221231
8405236523603061                         11222223222223
8405236523603071                         22222222222233
8405236523603081                         21122223221143
8405236523603099                         12122221222222
8405236523603102ENGLISH                  12122222222132
8405236523603119                         22221222221221
8405236523603122ROMANIAN                 12222221221225
8405236523603131                         12222221221333
8405236523603159                         12112222222122
8405236523603169                         22221214222124
8405236523603179                         11122222221232
8405236523603191                         12222224223233
8405236523603209                         22222221221121
8405236523603212ENGLISH                  12221122221232
8405236523603229                         12122222123315
8405236523603239                         22222223221242
8405236523603241                         12222221221225
8405236523603251                         11222222223113
8405236523603269                         21212111222341
8405236523603272NOTHING                  12222223221322
8405236523603281                         22222222222333
8405236523608019                         12222221223331
8405236523608029                         22122113221115
8405236523608039                         12222221221145
8405236523608041                         11122221222233
8405236523608059                         22212223221231
8405236523608069                         22212221221129
8405236523608079                         12222221223231
8405236523608089                         22112122221211
8405236523608092WETHROW IN VIGAN WORDS TI22222222221441
8405236523608109                         11122221221121
8405236523608119                         21222224222342
8405236523608121                         11122221221223
8405236523608139                         11122221221243
8405236523608149                         22222224221123
8405236523608151                         12222221222223
8405236523608169                         12222221221111
8405236523608179                         12122221221125
8405236523608181                         22222222222233
8405236523608191                         21222222222223
8405236523608209                         12222222221111
8405236523608219                         21222222221121
8405236523608229                         12222221221121
8405236523608239                         21221221221143
8405236523608249                         22122221221125
8405236523608259                         11122221222121
8405236523608269                         22222221221231
8405236523608279                         11222222221341
8405237523702011                         22222221221223
8405237523702021                         19999192192333
8405237523702032PORTUGESE                12222221221239
8405237523702049                         22122222222233
8405237523702062PORTUGESE                22222221221223
8405237523702089                         22221221221323
8405237523702091                         22221994221443
8405237523702101                         22222221221233
8405237523702111                         22222223122243
8405237523702121                         22211221221323
8405237523702131                         12212221291113
8405237523702141                         12222221221323
8405237523702151                         12122221222123
8405237523702169                         22222225222223
8405237523702171                         22221221221243
8405237523702182PORTUGESE                21222222221331
8405237523702191                         21222221221223
8405237523702211                         22222221221223
8405237523702229                         12111221221223
8405237523702232SPANISH                  12222222192223
8405237523702241                         12221221221223
8405237523702251                         21122229222333
8405237523702271                         11199993291333
8405237523702282PORTUGUESE               22222221221123
8405237523702299PORTUGUESE               22222221221111
8405237523702301                         12222223121133
8405237523704011                         22222222191113
8405237523704021                         12222222221113
8405237523704031                         22222222122233
8405237523704042PORTEGUES                22121222992331
8405237523704052PORTUGUESE               12221222221223
8405237523704071                         11222222221123
8405237523704082PORTUGUESE               22222222221233
8405237523704091                         22122221222333
8405237523704132BANGALI                  22222222192234
8405237523704141                         22222221221223
8405237523704151                         22122221221123
8405237523704161                         21122222221243
8405237523704171                         22221221122223
8405237523704189                         22122222221221
8405237523704199                         12222222222123
8405237523704201                         12222222222113
8405237523704212PORTUGUES                22121225222233
8405237523704222PORTUGUESE               22122222222223
8405237523704231                         22122221221123
8405237523704241                         22122221221243
8405238523802019                         12212221223431
8405238523802029                         22222112223331
8405238523802039                         22222222221231
8405238523802049                         12222221221341
8405238523802059                         22122222223232
8405238523802069                         12122221221222
8405238523802079                         22112225221241
8405238523802089                         22212212222231
8405238523802091                         12222221121123
8405238523802109                         11212221222241
8405238523802119                         22122211221121
8405239523902019                         22122222221242
8405239523902022                         12222224221232
8405239523902039                         99999999999993
8405239523902049                         22222229221112
8405239523902079                         22212222122132
8405239523902082ENGLISH                  11222221229992
8405239523902099                         21122221221132
8405239523902109                         22112222221245
8405239523902112NONE                     11222223121112
8405239523902129                         12212222223432
8405239523902149                         22222222199992
8405239523905012ENGLISH                  11222225122222
8405239523905029NONE                     22222222223122
8405239523905032DOG                      29992221222212
8405239523905049                         99229922291222
8405239523905069                         22121993221222
8405239523905079                         22222224221232
8405239523905089                         22222221222242
8405239523905109                         22222223122322
8405239523905119                         22122222121242
8405239523905121                         12122224221233
8405239523905149ENGLISH                  12992225912432
8405239523905159                         12121223222342
8405239523905169                         12222221222122
8405239523905209                         99999999999992
8405240524001019                         22212223223231
8405240524001029                         12122222221341
8405240524001039                         12222222221345
8405240524001049                         22222211222341
8405240524001069                         22222221221231
